Date,SGDUSD_Close,GBPUSD_Close,Scaled_SGDUSD,Scaled_GBPUSD,scaled_residuals,Position_Size_SGDUSD,Position_Size_GBPUSD,PnL,Mark_to_Market_SGDUSD,Mark_to_Market_GBPUSD,Mark_to_Market_Total
2022-09-06,0.7132006287574768,1.156644344329834,-1.7146830338142791,-2.160173451857502,0.44549041804322287,4454.904180432229,-4454.904180432229,3055.7314778603395,117.49831102991806,26.804570319947622,734.5830361345569
2022-09-07,0.7107623815536499,1.151185154914856,-1.896726651727736,-2.2471170564309855,0.35039040470324956,3503.904047032496,-3503.904047032496,2487.026511301432,117.49831102991806,26.804570319947622,753.9095225704675
2022-09-08,0.7116981744766235,1.1519808769226074,-1.826858785562012,-2.2344443069926627,0.40758552143065074,4075.8552143065076,-4075.8552143065076,1956.1144089929019,117.49831102991806,26.804570319947622,754.8056266512124
2022-09-09,0.7123268246650696,1.1521600484848022,-1.7799227101193438,-2.231590802512393,0.4516680923930494,4516.680923930494,-4516.680923930494,2275.415937952444,117.49831102991806,26.804570319947622,757.6811674481897
2022-09-12,0.7153075933456421,1.1619395017623901,-1.5573735305600003,-2.0758422372805923,0.518468706720592,5184.687067205919,-5184.687067205919,2521.5144357638496,117.49831102991806,26.804570319947622,714.1865632941483
2022-09-13,0.7166917324066162,1.1689754724502563,-1.4540313911905454,-1.963786654157191,0.5097552629666455,5097.552629666456,-5097.552629666456,2894.440299205657,117.49831102991806,26.804570319947622,678.0289542965372
2022-09-14,0.7114399671554565,1.1506155729293823,-1.8461369764046818,-2.2561882769278108,0.410051300523129,4100.51300523129,-4100.51300523129,2845.7960080085877,117.49831102991806,26.804570319947622,761.8882807770653
2022-09-15,0.7115411758422852,1.1544944047927856,-1.8385805664206436,-2.1944136070814952,0.35583304066085164,3558.3304066085166,-3558.3304066085166,2289.181571792432,117.49831102991806,26.804570319947622,737.7209257007054
2022-09-16,0.7096225023269653,1.1452654600143433,-1.9818319429731694,-2.341394718095142,0.35956277512197277,3595.6277512197275,-3595.6277512197275,1986.498855817537,117.49831102991806,26.804570319947622,784.4884070143353
2022-09-19,0.7114399671554565,1.1433144807815552,-1.8461369764046818,-2.3724662113247446,0.5263292349200628,5263.2923492006275,-5263.2923492006275,2007.3207368484839,117.49831102991806,26.804570319947622,808.59703867434
2022-09-20,0.7105199098587036,1.1443217992782593,-1.9148299943750076,-2.3564235547324106,0.44159356035740305,4415.93560357403,-4415.93560357403,2938.3230433301774,117.49831102991806,26.804570319947622,796.2666465232911
2022-09-21,0.7091343998908997,1.138057827949524,-2.018274487943304,-2.4561841977265866,0.4379097097832827,4379.097097832827,-4379.097097832827,2465.27163626288,117.49831102991806,26.804570319947622,827.4766170325345
2022-09-22,0.7050197124481201,1.1255937814712524,-2.3254839404922483,-2.6546878666813885,0.3292039261891402,3292.039261891402,-3292.039261891402,2444.7059098848517,117.49831102991806,26.804570319947622,880.8916653417493
2022-09-23,0.7052484750747681,1.126417875289917,-2.308404139833392,-2.641563264903542,0.33315912507015,3331.5912507015,-3331.5912507015,1837.8372662944118,117.49831102991806,26.804570319947622,877.083032338141
2022-09-26,0.6992615461349487,1.0797386169433594,-2.7553982767219254,-3.3849818699315435,0.6295835932096181,6295.835932096181,-6295.835932096181,1859.91784104111,117.49831102991806,26.804570319947622,1137.4123261001905
2022-09-27,0.6962527632713318,1.077284336090088,-2.9800390420836824,-3.424068995839588,0.44402995375590537,4440.2995375590535,-4440.2995375590535,3514.758172062005,117.49831102991806,26.804570319947622,1133.8648979030975
2022-09-28,0.6950815916061401,1.072754144668579,-3.067480679172237,-3.4962172841025323,0.4287366049302954,4287.366049302954,-4287.366049302954,2478.873219436431,117.49831102991806,26.804570319947622,1155.3542364011294
2022-09-29,0.6961655020713806,1.0835996866226196,-2.986554109349072,-3.323490082432241,0.33693597308316914,3369.359730831691,-3369.359730831691,2393.4954819242803,117.49831102991806,26.804570319947622,1092.904171032694
2022-09-30,0.6986899971961975,1.1169440746307373,-2.798071077273717,-2.792443975519633,-0.005627101754083874,-56.27101754083874,56.27101754083874,1881.0027415397403,117.49831102991806,26.804570319947622,895.7338181650815
2022-10-03,0.6966213583946228,1.114057183265686,-2.952519113142992,-2.8384209003357936,-0.11409821280719834,-1140.9821280719834,1140.9821280719834,-31.41425870766893,117.49831102991806,26.804570319947622,900.968591280173
2022-10-04,0.6990073919296265,1.1334141492843628,-2.774373855150629,-2.5301398953476255,-0.24423395980300366,-2442.3395980300365,2442.3395980300365,-636.9728026699848,117.49831102991806,26.804570319947622,792.3970021780152
2022-10-05,0.7028246521949768,1.1451343297958374,-2.4893708135677333,-2.3434831112610084,-0.14588770230672488,-1458.8770230672487,1458.8770230672487,-1363.4778850198861,117.49831102991806,26.804570319947622,741.8380473006212
2022-10-06,0.7030371427536011,1.13553786277771,-2.4735059127473,-2.496317418756805,0.022811506009505322,228.11506009505322,-228.11506009505322,-814.4430690638856,117.49831102991806,26.804570319947622,804.5908814520824
2022-10-07,0.6997900605201721,1.1162084341049194,-2.7159385079772456,-2.8041598611801413,0.0882213532028957,882.213532028957,-882.213532028957,127.34913684012679,117.49831102991806,26.804570319947622,907.4777387943492
2022-10-10,0.6972042322158813,1.1072726249694824,-2.9090007779051184,-2.946472464198457,0.037471686293338635,374.7168629333863,-374.7168629333863,492.5108047042246,117.49831102991806,26.804570319947622,948.1017593229237
2022-10-11,0.6958409547805786,1.1076405048370361,-3.010785353379159,-2.940613572098582,-0.07017178128057688,-701.7178128057689,701.7178128057689,209.19210259122067,117.49831102991806,26.804570319947622,937.0266755266887
2022-10-12,0.695129930973053,1.0967799425125122,-3.0638715811174344,-3.113579989713327,0.04970840859589254,497.0840859589254,-497.0840859589254,-391.745979984485,117.49831102991806,26.804570319947622,1001.958377217459
2022-10-13,0.6970049738883972,1.11055588722229,-2.9238777381976035,-2.8941828964036564,-0.029694841793947102,-296.948417939471,296.948417939471,277.50569934950687,117.49831102991806,26.804570319947622,925.8223239502947
2022-10-14,0.6987924575805664,1.1303905248641968,-2.790421213455954,-2.5782944446740115,-0.2121267687819426,-2121.267687819426,2121.267687819426,-165.77653704615233,117.49831102991806,26.804570319947622,810.3656049409333
2022-10-17,0.7015624046325684,1.124416708946228,-2.583612329605411,-2.673434043153898,0.08982171354848711,898.2171354848712,-898.2171354848712,-1184.2339955024897,117.49831102991806,26.804570319947622,866.3038535489943
2022-10-18,0.7037792801856995,1.1353960037231445,-2.4180966897135785,-2.498576680454424,0.08047999074084533,804.7999074084534,-804.7999074084534,501.4450902599135,117.49831102991806,26.804570319947622,810.2462515037959
2022-10-19,0.7042897939682007,1.134429931640625,-2.379980876101513,-2.513962442469131,0.13398156636761804,1339.8156636761805,-1339.8156636761805,449.29332370591277,117.49831102991806,26.804570319947622,819.692713798388
2022-10-20,0.70136559009552,1.1211013793945312,-2.5983068324130048,-2.7262343180047153,0.12792748559171052,1279.2748559171052,-1279.2748559171052,747.9750272645118,117.49831102991806,26.804570319947622,886.2545622743429
2022-10-21,0.7018282413482666,1.1221455335617065,-2.5637645153952753,-2.709605012786697,0.14584049739142158,1458.4049739142158,-1458.4049739142158,714.177085083449,117.49831102991806,26.804570319947622,882.534395716153
2022-10-24,0.705865740776062,1.1344685554504395,-2.2623180492593638,-2.5133473157548214,0.25102926649545765,2510.2926649545766,-2510.2926649545766,814.1795395443537,117.49831102991806,26.804570319947622,829.5277420752266
2022-10-25,0.7036901712417603,1.1307740211486816,-2.424749712638276,-2.5721868439334745,0.1474371312951983,1474.371312951983,-1474.371312951983,1401.4138477523493,117.49831102991806,26.804570319947622,839.2453235193548
2022-10-26,0.7058358788490295,1.146223783493042,-2.2645475907210852,-2.3261323611311457,0.061584770410060496,615.8477041006049,-615.8477041006049,823.0930216007739,117.49831102991806,26.804570319947622,754.1325952884401
2022-10-27,0.712550163269043,1.1638191938400269,-1.7632478760732948,-2.0459060705175243,0.28265819444422946,2826.5819444422946,-2826.5819444422946,343.80752200010744,117.49831102991806,26.804570319947622,684.5205610499839
2022-10-28,0.7093959450721741,1.1566041707992554,-1.998747086877368,-2.1608132595819534,0.16206617270458534,1620.6617270458535,-1620.6617270458535,1577.987751806569,117.49831102991806,26.804570319947622,710.4995716529901
2022-10-31,0.7083005905151367,1.159595012664795,-2.0805280917517317,-2.113180808547034,0.03265271679530235,326.5271679530235,-326.5271679530235,904.7621492553716,117.49831102991806,26.804570319947622,684.3581183527937
2022-11-01,0.7066738605499268,1.146815299987793,-2.2019824741335747,-2.316711809413848,0.1147293352802734,1147.293352802734,-1147.293352802734,182.28938052727187,117.49831102991806,26.804570319947622,755.7093571496656
2022-11-02,0.7069135904312134,1.1489498615264893,-2.184083839883986,-2.282716565752034,0.09863272586804772,986.3272586804773,-986.3272586804773,640.4961519022988,117.49831102991806,26.804570319947622,743.5871662020579
2022-11-03,0.705268383026123,1.1384334564208984,-2.3069177788589106,-2.450201900576001,0.1432841217170906,1432.841217170906,-1432.841217170906,550.6340746748929,117.49831102991806,26.804570319947622,800.3406788631539
2022-11-04,0.7033239006996155,1.1171187162399292,-2.4520960844591917,-2.789662615530548,0.3375665310713565,3375.665310713565,-3375.665310713565,799.9081347791666,117.49831102991806,26.804570319947622,924.2619588871427
2022-11-07,0.7101162672042847,1.1331573724746704,-1.9449666306599938,-2.5342293488742396,0.5892627182142458,5892.627182142458,-5892.627182142458,1884.5229394385485,117.49831102991806,26.804570319947622,865.1087938940775
2022-11-08,0.7135924696922302,1.1517950296401978,-1.6854275336758415,-2.237404129670467,0.5519765959946255,5519.765959946255,-5519.765959946255,3289.659985858969,117.49831102991806,26.804570319947622,768.1133442316011
2022-11-09,0.7153331637382507,1.1552680730819702,-1.5554644022424784,-2.182092087402886,0.6266276851604078,6266.276851604078,-6266.276851604078,3081.5038264714417,117.49831102991806,26.804570319947622,757.0306340176575
2022-11-10,0.7135721445083618,1.1368157863616943,-1.686945045928231,-2.4759650780858204,0.7890200321575895,7890.200321575895,-7890.200321575895,3498.256309427909,117.49831102991806,26.804570319947622,863.8130655254091
2022-11-11,0.7228253483772278,1.1695632934570312,-0.9960853550259705,-1.9544249571563863,0.9583396021304158,9583.396021304157,-9583.396021304157,4404.839382501475,117.49831102991806,26.804570319947622,713.5081934389801
2022-11-14,0.7275637984275818,1.1799131631851196,-0.6423047420041408,-1.7895918816530685,1.1472871396489277,11472.871396489278,-11472.871396489278,5350.094863537926,117.49831102991806,26.804570319947622,677.609120001686
2022-11-15,0.7284117341041565,1.175249695777893,-0.5789964449293898,-1.8638627367882292,1.2848662918588394,12848.662918588394,-12848.662918588394,6404.926833028388,117.49831102991806,26.804570319947622,712.8683369932398
2022-11-16,0.7298204302787781,1.1880435943603516,-0.4738208303459045,-1.6601058097516532,1.1862849794057486,11862.849794057487,-11862.849794057487,7172.985999039961,117.49831102991806,26.804570319947622,640.0314720267586
2022-11-17,0.729943037033081,1.191525936126709,-0.46466680482342715,-1.6046456814232197,1.1399788765997925,11399.788765997924,-11399.788765997924,6622.638948554268,117.49831102991806,26.804570319947622,618.5375576781017
2022-11-18,0.727235734462738,1.1860145330429077,-0.6667985468051691,-1.6924208461845667,1.0256222993793975,10256.222993793976,-10256.222993793976,6364.127203634336,117.49831102991806,26.804570319947622,636.4767987328422
2022-11-21,0.7272674441337585,1.1886366605758667,-0.6644310496841395,-1.650660577024214,0.9862295273400745,9862.295273400745,-9862.295273400745,5725.712037404617,117.49831102991806,26.804570319947622,619.9045930523442
2022-11-22,0.7239556908607483,1.1827600002288818,-0.9116920929898692,-1.7442528660221184,0.8325607730322492,8325.607730322492,-8325.607730322492,5505.795144812901,117.49831102991806,26.804570319947622,636.3135933938811
2022-11-23,0.725721001625061,1.1894567012786865,-0.7798910361599172,-1.6376005255805848,0.8577094894206676,8577.094894206675,-8577.094894206675,4647.913021105477,117.49831102991806,26.804570319947622,604.7650099383818
2022-11-24,0.7265751957893372,1.2073503732681274,-0.716115469916542,-1.3526240897842394,0.6365086198676975,6365.086198676975,-6365.086198676975,4788.310034935591,117.49831102991806,26.804570319947622,495.75490181798705
2022-11-25,0.7270295023918152,1.2113430500030518,-0.6821961784569783,-1.289036314962104,0.6068401365051257,6068.401365051257,-6068.401365051257,3553.4183187061503,117.49831102991806,26.804570319947622,473.11816877571647
2022-11-28,0.7253103852272034,1.2054728269577026,-0.8105483438042275,-1.3825260828409567,0.5719777390367292,5719.777390367292,-5719.777390367292,3387.788932114804,117.49831102991806,26.804570319947622,499.67488052013886
2022-11-29,0.7251368761062622,1.1960291862487793,-0.8235028252315155,-1.532926463028899,0.7094236377973835,7094.236377973835,-7094.236377973835,3193.1636310089616,117.49831102991806,26.804570319947622,558.9805738673733
2022-11-30,0.7270929217338562,1.1946860551834106,-0.6774611842149191,-1.5543173046650915,0.8768561204501725,8768.561204501724,-8768.561204501724,3960.4788868316673,117.49831102991806,26.804570319947622,580.0870661964401
2022-12-01,0.7356727719306946,1.207749843597412,-0.036875205674071626,-1.346262084785315,1.3093868791112435,13093.868791112434,-13093.868791112434,4895.199379899829,117.49831102991806,26.804570319947622,551.4010586278138
2022-12-02,0.7389891147613525,1.2259259223937988,0.2107285016886492,-1.056788009525391,1.26751651121404,12675.165112140401,-12675.165112140401,7309.8763744542575,117.49831102991806,26.804570319947622,456.3358552873502
2022-12-05,0.7405596971511841,1.2297248840332031,0.32799081210054903,-0.9962853609710121,1.324276173071561,13242.76173071561,-13242.76173071561,7076.127878907075,117.49831102991806,26.804570319947622,442.0797926649136
2022-12-06,0.7374087572097778,1.2192445993423462,0.09273636133718387,-1.1631954384047456,1.2559317997419295,12559.317997419295,-12559.317997419295,7392.998406520675,117.49831102991806,26.804570319947622,488.96929666187884
2022-12-07,0.7359921932220459,1.2133007049560547,-0.013026677344000615,-1.2578585035349668,1.244831826190966,12448.31826190966,-12448.31826190966,7011.454244211476,117.49831102991806,26.804570319947622,517.9329058350934
2022-12-08,0.7379148006439209,1.2212398052215576,0.13051841125737473,-1.131419587116474,1.2619379983738488,12619.379983738489,-12619.379983738489,6949.486741931074,117.49831102991806,26.804570319947622,479.44237566046235
2022-12-09,0.7392622232437134,1.2236007452011108,0.23111923817090063,-1.093819017434678,1.3249382556055787,13249.382556055787,-13249.382556055787,7044.984876127955,117.49831102991806,26.804570319947622,472.95839532472405
2022-12-12,0.7387052178382874,1.2239153385162354,0.18953228216334073,-1.0888087723758415,1.2783410545391822,12783.410545391822,-12783.410545391822,7396.694595592494,117.49831102991806,26.804570319947622,467.3823400171787
2022-12-13,0.7383179664611816,1.2270842790603638,0.1606194460818943,-1.0383399037138277,1.198959349795722,11989.593497957221,-11989.593497957221,7136.5577448076865,117.49831102991806,26.804570319947622,444.63159203016653
2022-12-14,0.7425062656402588,1.235666275024414,0.47332487409037155,-0.9016621651648666,1.3749870392552381,13749.87039255238,-13749.87039255238,6693.395790670812,117.49831102991806,26.804570319947622,416.5229042820711
2022-12-15,0.7420434355735779,1.2419428825378418,0.4387692065249673,-0.801700277011071,1.2404694835360384,12404.694835360384,-12404.694835360384,7676.100496940109,117.49831102991806,26.804570319947622,373.4073330881405
2022-12-16,0.7350671291351318,1.2189176082611084,-0.08209351064922586,-1.1684031315447188,1.086309620895493,10863.09620895493,-10863.09620895493,6925.133217377525,117.49831102991806,26.804570319947622,476.0806507345703
2022-12-19,0.7359380722045898,1.2160272598266602,-0.01706744310696096,-1.214435113998888,1.197367670891927,11973.676708919269,-11973.676708919269,6064.509397341905,117.49831102991806,26.804570319947622,500.1435238883242
2022-12-20,0.7373054623603821,1.2153326272964478,0.08502419496360426,-1.2254979021602526,1.310522097123857,13105.220971238568,-13105.220971238568,6684.509970749913,117.49831102991806,26.804570319947622,513.3353199195443
2022-12-21,0.740148663520813,1.2189176082611084,0.29730235317833037,-1.1684031315447188,1.465705484723049,14657.05484723049,-14657.05484723049,7316.213923319793,117.49831102991806,26.804570319947622,508.58978150045095
2022-12-22,0.7403568625450134,1.2077397108078003,0.3128468408545644,-1.3464234606208592,1.6592703014754235,16592.703014754235,-16592.703014754235,8182.551746629185,117.49831102991806,26.804570319947622,581.4323662802136
2022-12-23,0.7399733662605286,1.203992486000061,0.28421436627429253,-1.406102143144342,1.6903165094186345,16903.165094186345,-16903.165094186345,9263.160467761436,117.49831102991806,26.804570319947622,602.9518291281938
2022-12-26,0.7398091554641724,1.206000566482544,0.27195411332610336,-1.374121249617967,1.6460753629440705,16460.753629440704,-16460.753629440704,9436.481237643071,117.49831102991806,26.804570319947622,589.0545894589405
2022-12-27,0.7425007820129395,1.2084153890609741,0.47291545729500556,-1.3356625401989244,1.80857799749393,18085.7799749393,-18085.7799749393,9189.49746489235,117.49831102991806,26.804570319947622,590.8254436508465
2022-12-28,0.7420599460601807,1.2027326822280884,0.44000190709362375,-1.4261659058505887,1.8661678129442123,18661.678129442123,-18661.678129442123,10096.696237106162,117.49831102991806,26.804570319947622,624.3603275985159
2022-12-29,0.7411580085754395,1.2028483152389526,0.37266174462102913,-1.4243243227861433,1.7969860674071725,17969.860674071726,-17969.860674071726,10418.201239244978,117.49831102991806,26.804570319947622,617.8504174425689
2022-12-30,0.7443134188652039,1.2056326866149902,0.6082499590762688,-1.379980141717842,1.9882301007941106,19882.301007941107,-19882.301007941107,10031.98230325872,117.49831102991806,26.804570319947622,620.2241399543291
2023-01-02,0.7477642297744751,1.2120330333709717,0.8658932782905738,-1.2780475698311655,2.1439408481217392,21439.408481217393,-21439.408481217393,11099.634854015454,117.49831102991806,26.804570319947622,601.3544759391555
2023-01-03,0.7456009387969971,1.206287145614624,0.7043783525186766,-1.369557161280929,2.0739355137996056,20739.355137996055,-20739.355137996055,11968.916753274616,117.49831102991806,26.804570319947622,624.2741490784102
2023-01-04,0.7433065176010132,1.1969740390777588,0.5330730251184614,-1.5178786409992138,2.050951666117675,20509.516661176753,-20509.516661176753,11578.099991925612,117.49831102991806,26.804570319947622,669.1762086205491
2023-01-05,0.7454676032066345,1.2057054042816162,0.6944232941357006,-1.3788220327804073,2.073245326916108,20732.45326916108,-20732.45326916108,11449.788728200228,117.49831102991806,26.804570319947622,627.14282609945
2023-01-06,0.7432070970535278,1.1912277936935425,0.525650120611173,-1.6093939280667025,2.1350440486778757,21350.440486778756,-21350.440486778756,11574.246905512327,117.49831102991806,26.804570319947622,705.3017866637846
2023-01-09,0.7497432231903076,1.2116365432739258,1.013648239592126,-1.2843621113490475,2.2980103509411736,22980.103509411736,-22980.103509411736,11919.248847554423,117.49831102991806,26.804570319947622,616.551638506817
2023-01-10,0.7516536712646484,1.2184869050979614,1.1562854909516027,-1.1752625538249675,2.33154804477657,23315.4804477657,-23315.4804477657,12829.036124142403,117.49831102991806,26.804570319947622,584.9485261647021
2023-01-11,0.7509480714797974,1.2154507637023926,1.1036042298261353,-1.2236164497717317,2.327220679597867,23272.20679597867,-23272.20679597867,13016.266040473507,117.49831102991806,26.804570319947622,599.8581727847543
2023-01-12,0.7518061995506287,1.2159533500671387,1.16767350811836,-1.2156122083287397,2.3832857164470997,23832.857164471,-23832.857164471,12992.10778366792,117.49831102991806,26.804570319947622,602.1327518663045
2023-01-13,0.7561608552932739,1.2217769622802734,1.4927993956471262,-1.1228647692933904,2.6156641649405166,26156.641649405166,-26156.641649405166,13305.100448276939,117.49831102991806,26.804570319947622,592.7350986450466
2023-01-16,0.7576331496238708,1.2226732969284058,1.6027233550203457,-1.1085896527350756,2.7113130077554213,27113.13007755421,-27113.13007755421,14602.392912156933,117.49831102991806,26.804570319947622,596.4198023608922
2023-01-17,0.7575814723968506,1.2207776308059692,1.5988650467422767,-1.1387802237565308,2.7376452704988075,27376.452704988074,-27376.452704988074,15136.36894894992,117.49831102991806,26.804570319947622,608.2167265932338
2023-01-18,0.7576331496238708,1.228471040725708,1.6027233550203457,-1.0162541967151741,2.6189775517355196,26189.775517355196,-26189.775517355196,15283.373312888905,117.49831102991806,26.804570319947622,559.3287198357648
2023-01-19,0.7575069069862366,1.2347661256790161,1.5932978683618104,-0.9159980349789156,2.509295903340726,25092.95903340726,-25092.95903340726,14620.890461077433,117.49831102991806,26.804570319947622,518.2482582073385
2023-01-20,0.7569449543952942,1.2393262386322021,1.5513415472019094,-0.8433732133663057,2.394714760568215,23947.147605682152,-23947.147605682152,14008.573885203004,117.49831102991806,26.804570319947622,485.47982923937
2023-01-23,0.7583456039428711,1.240633249282837,1.6559163871400209,-0.822557629120347,2.478474016260368,24784.74016260368,-24784.74016260368,13368.90504334073,117.49831102991806,26.804570319947622,486.07888435037006
2023-01-24,0.7585526704788208,1.2379761934280396,1.6713763213476467,-0.8648741702785167,2.5362504916261632,25362.50491626163,-25362.50491626163,13836.50542493423,117.49831102991806,26.804570319947622,504.40211553673197
2023-01-25,0.7577077746391296,1.232923984527588,1.6082949835833704,-0.9453361618808491,2.5536311454642195,25536.311454642197,-25536.311454642197,14159.05248800113,117.49831102991806,26.804570319947622,531.3184128761086
2023-01-26,0.7623229622840881,1.2412492036819458,1.952872619074581,-0.812747876858502,2.7656204959330832,27656.204959330833,-27656.204959330833,14256.0829630198,117.49831102991806,26.804570319947622,507.58347568381885
2023-01-27,0.7627183198928833,1.2415266036987305,1.98239067998396,-0.8083299760430747,2.790720656027035,27907.206560270348,-27907.206560270348,15439.549797268257,117.49831102991806,26.804570319947622,508.3381097160716
2023-01-30,0.7621486186981201,1.2400301694869995,1.9398558350914765,-0.8321623391440888,2.772018174235565,27720.181742355653,-27720.181742355653,15579.675737273348,117.49831102991806,26.804570319947622,514.2668868426335
2023-01-31,0.7609191536903381,1.2353609800338745,1.8480619194608785,-0.9065243241628509,2.7545862436237294,27545.862436237294,-27545.862436237294,15475.265931453452,117.49831102991806,26.804570319947622,536.2725338195285
2023-02-01,0.7610929608345032,1.2308903932571411,1.861038651800958,-0.977723342804947,2.838761994605905,28387.61994605905,-28387.61994605905,15377.949195068346,117.49831102991806,26.804570319947622,565.9850572117144
2023-02-02,0.7661836743354797,1.2390038967132568,2.2411198437424966,-0.8485068634758526,3.089626707218349,30896.26707218349,-30896.26707218349,15847.87473290801,117.49831102991806,26.804570319947622,546.6467498283557
2023-02-03,0.7630500793457031,1.222299575805664,2.0071603961036044,-1.1145415732577935,3.121701969361398,31217.01969361398,-31217.01969361398,17248.369930442495,117.49831102991806,26.804570319947622,633.4655077006541
2023-02-06,0.7548308968544006,1.2045146226882935,1.39350247222319,-1.397786541265712,2.791289013488902,27912.890134889018,-27912.890134889018,17427.435571533268,117.49831102991806,26.804570319947622,694.6625526395883
2023-02-07,0.7534658908843994,1.2026747465133667,1.2915888414549577,-1.4270885959220532,2.7186774373770106,27186.774373770106,-27186.774373770106,15582.84869008739,117.49831102991806,26.804570319947622,697.700536133756
2023-02-08,0.755743682384491,1.2054582834243774,1.4616525679213999,-1.3827577046284436,2.8444102725498435,28444.102725498433,-28444.102725498433,15177.482137848474,117.49831102991806,26.804570319947622,694.465028420939
2023-02-09,0.7542274594306946,1.2071462869644165,1.3484488240026937,-1.3558743889660236,2.7043232129687174,27043.232129687174,-27043.232129687174,15879.407211320175,117.49831102991806,26.804570319947622,673.9659802623515
2023-02-10,0.7545062899589539,1.2116806507110596,1.3692667780105445,-1.28365965182962,2.6529264298401642,26529.264298401642,-26529.264298401642,15097.347223141664,117.49831102991806,26.804570319947622,646.7411943266675
2023-02-13,0.7521002292633057,1.2052258253097534,1.189626258678584,-1.3864598561497516,2.5760861148283354,25760.861148283355,-25760.861148283355,14810.415883972162,117.49831102991806,26.804570319947622,672.6431781108181
2023-02-14,0.7529893517494202,1.215214490890503,1.2560096319011382,-1.2273793545487737,2.4833889864499117,24833.889864499117,-24833.889864499117,14381.441673010278,117.49831102991806,26.804570319947622,614.4288251376653
2023-02-15,0.7527512907981873,1.2174336910247803,1.238235602763183,-1.1920361480253547,2.4302717507885374,24302.717507885372,-24302.717507885372,13863.944087290523,117.49831102991806,26.804570319947622,598.708490315203
2023-02-16,0.7488000988960266,1.2039779424667358,0.9432330009717278,-1.4063337649318288,2.349566765903557,23495.667659035567,-23495.667659035567,13567.40802737449,117.49831102991806,26.804570319947622,659.5139187048073
2023-02-17,0.7479375600814819,1.197533130645752,0.878834409170187,-1.508974491955658,2.3878089011258448,23878.08901125845,-23878.08901125845,13116.858635347715,117.49831102991806,26.804570319947622,695.2265262291294
2023-02-20,0.7479263544082642,1.2029786109924316,0.8779977748492216,-1.4222492193949692,2.3002469942441905,23002.469942441905,-23002.469942441905,13330.351900959047,117.49831102991806,26.804570319947622,660.3173618103943
2023-02-21,0.7485365867614746,1.2039200067520142,0.9235587438813669,-1.4072564550032933,2.33081519888466,23308.151988846603,-23308.151988846603,12841.522568217588,117.49831102991806,26.804570319947622,658.1987429709823
2023-02-22,0.7461405992507935,1.2109322547912598,0.7446703054017636,-1.2955786811889896,2.040248986590753,20402.48986590753,-20402.48986590753,13012.174802844012,117.49831102991806,26.804570319947622,598.009529132222
2023-02-23,0.7461573481559753,1.204993486404419,0.7459208067006533,-1.3901601091318176,2.136080915832471,21360.809158324708,-21360.809158324708,11390.039187812054,117.49831102991806,26.804570319947622,636.109968041065
2023-02-24,0.7446959614753723,1.2017786502838135,0.6368112307356074,-1.4413599154018846,2.078171146137492,20781.71146137492,-20781.71146137492,11925.0373359208,117.49831102991806,26.804570319947622,647.3276658484485
2023-02-27,0.7409657835960388,1.1952428817749023,0.35830990587042655,-1.545449227867128,1.9037591337375543,19037.591337375543,-19037.591337375543,11601.746134445848,117.49831102991806,26.804570319947622,665.2764399253248
2023-02-28,0.7426661252975464,1.2061562538146973,0.4852602637118029,-1.3716417573683117,1.8569020210801146,18569.020210801147,-18569.020210801147,10628.061221909762,117.49831102991806,26.804570319947622,606.3360519863259
2023-03-01,0.7416582107543945,1.2033549547195435,0.410007676650504,-1.416255531008934,1.826263207659438,18262.632076594382,-18262.632076594382,10366.473370180069,117.49831102991806,26.804570319947622,617.8092347869431
2023-03-02,0.7452008724212646,1.2029930353164673,0.67450872718719,-1.422019496146724,2.096528223333914,20965.28223333914,-20965.28223333914,10195.426949952354,117.49831102991806,26.804570319947622,642.7888033492546
2023-03-03,0.7422086596488953,1.1951572895050049,0.45110511257664804,-1.546812379042666,1.997917491619314,19979.17491619314,-19979.17491619314,11704.227659992552,117.49831102991806,26.804570319947622,673.77531981964
2023-03-06,0.7434004545211792,1.2028483152389526,0.5400865128303838,-1.4243243227861433,1.964410835616527,19644.10835616527,-19644.10835616527,11153.71637144392,117.49831102991806,26.804570319947622,632.1964717939654
2023-03-07,0.7434170246124268,1.2026457786560059,0.5413236635815984,-1.4275499409577854,1.9688736045393838,19688.736045393838,-19688.736045393838,10966.659729125962,117.49831102991806,26.804570319947622,633.5982073687815
2023-03-08,0.7383016347885132,1.1827740669250488,0.15940009606091288,-1.744028838391598,1.9034289344525108,19034.289344525107,-19034.289344525107,10991.573900509735,117.49831102991806,26.804570319947622,728.0018189730355
2023-03-09,0.7389891147613525,1.1850166320800781,0.2107285016886492,-1.7083135181768065,1.9190420198654556,19190.420198654556,-19190.420198654556,10626.21782788229,117.49831102991806,26.804570319947622,718.0531570723408
2023-03-10,0.7389781475067139,1.192250370979309,0.20990966809791717,-1.5931082584514311,1.8030179265493482,18030.179265493483,-18030.179265493483,10713.380549621103,117.49831102991806,26.804570319947622,671.7051287326767
2023-03-13,0.742181122303009,1.2079336643218994,0.4490491282347012,-1.3433345372746193,1.7923836655093206,17923.836655093208,-17923.836655093208,10065.656189365896,117.49831102991806,26.804570319947622,591.8622551383125
2023-03-14,0.7425007820129395,1.2171372175216675,0.47291545729500556,-1.1967578151194536,1.6696732724144592,16696.732724144593,-16696.732724144593,10006.288606891694,117.49831102991806,26.804570319947622,535.0275211286214
