Date,ARSUSD=X,BRLUSD=X,CNYUSD=X,INRUSD=X,RUBUSD=X
2022-06-20,0.008119999431073666,0.19409561157226562,0.14890480041503906,0.012826859951019287,0.01763201877474785
2022-06-21,0.008138855919241905,0.1927822232246399,0.1494455486536026,0.01283137034624815,0.018276523798704147
2022-06-22,0.008085642009973526,0.19520574808120728,0.14951258897781372,0.012798377312719822,0.018573550507426262
2022-06-23,0.008073336444795132,0.19254466891288757,0.1492292284965515,0.01278885267674923,0.01819339580833912
2022-06-24,0.008058867417275906,0.19091255962848663,0.14931389689445496,0.012797149829566479,0.01836041547358036
2022-06-27,0.008056724444031715,0.19078873097896576,0.1495036482810974,0.012779178097844124,0.018738873302936554
2022-06-28,0.0080221863463521,0.19095630943775177,0.14946119487285614,0.012748418375849724,0.018835939466953278
2022-06-29,0.008009232580661774,0.18987581133842468,0.14909128844738007,0.012646510265767574,0.018616808578372
2022-06-30,0.007997780106961727,0.1930166482925415,0.14925818145275116,0.012674544006586075,0.0190602894872427
2022-07-01,0.00798648502677679,0.19040365517139435,0.14929383993148804,0.012664159759879112,0.018234865739941597
2022-07-04,0.007974137552082539,0.1875820755958557,0.1492425948381424,0.012666132301092148,0.018783751875162125
2022-07-05,0.007938755676150322,0.18767711520195007,0.14928492903709412,0.012667929753661156,0.01834862306714058
2022-07-06,0.007924987003207207,0.1856941282749176,0.14883610606193542,0.012599472887814045,0.015756690874695778
2022-07-07,0.007913503795862198,0.18422992527484894,0.14910906553268433,0.012651197612285614,0.01574431173503399
2022-07-08,0.007904479280114174,0.18732905387878418,0.1492425948381424,0.012622819282114506,0.01586294360458851
2022-07-11,0.007931058295071125,0.19033117592334747,0.14938081800937653,0.012605349533259869,0.015416635200381279
2022-07-12,0.007852734066545963,0.18597039580345154,0.1488715559244156,0.012582129798829556,0.01641497015953064
2022-07-13,0.007837013341486454,0.18394187092781067,0.14873647689819336,0.012582351453602314,0.01712622120976448
2022-07-14,0.007823003455996513,0.18549777567386627,0.14886268973350525,0.012530149891972542,0.01711156778037548
2022-07-15,0.007811924442648888,0.184406578540802,0.14803411066532135,0.012519043870270252,0.01717032864689827
2022-07-18,0.007845609448850155,0.18483947217464447,0.1480056345462799,0.012543825432658195,0.009035537019371986
2022-07-19,0.007762210443615913,0.18393172323703766,0.1483173370361328,0.012495268136262894,0.017326518893241882
2022-07-20,0.0077429283410310745,0.18473704159259796,0.14828655123710632,0.012522555887699127,0.017710085958242416
2022-07-21,0.007728572469204664,0.18280866742134094,0.14804068207740784,0.01249946840107441,0.018193362280726433
2022-07-22,0.007716265972703695,0.18189094960689545,0.1478065401315689,0.012535113841295242,0.017251789569854736
2022-07-25,0.0077422489412128925,0.18192733824253082,0.148137167096138,0.01251927949488163,0.017214667052030563
2022-07-26,0.007669040467590094,0.18669603765010834,0.14815913140773773,0.0125435097143054,0.017104249447584152
2022-07-27,0.00765578867867589,0.1869123876094818,0.14787867665290833,0.012524861842393875,0.016641704365611076
2022-07-28,0.007639008574187756,0.1907304972410202,0.14798590540885925,0.012523889541625977,0.016852039843797684
2022-07-29,0.007626529783010483,0.19294960796833038,0.14824038743972778,0.012567313387989998,0.01600896567106247
2022-08-01,0.007608081679791212,0.19337871670722961,0.14829754829406738,0.012627091258764267,0.01607329398393631
2022-08-02,0.007581784855574369,0.19290123879909515,0.14776068925857544,0.01266532950103283,0.016619578003883362
2022-08-03,0.007567600812762976,0.18947647511959076,0.14810864627361298,0.01272191759198904,0.016450073570013046
2022-08-04,0.007552636321634054,0.1892971396446228,0.14799466729164124,0.012639300897717476,0.015952754765748978
2022-08-05,0.007539103273302317,0.19189806282520294,0.14819645881652832,0.012633456848561764,0.016269421204924583
2022-08-08,0.007496210280805826,0.19362583756446838,0.14790929853916168,0.012592777609825134,0.016531657427549362
2022-08-09,0.007487188093364239,0.19569090008735657,0.14815033972263336,0.012562514282763004,0.016170762479305267
2022-08-10,0.0074716415256261826,0.19517144560813904,0.14811085164546967,0.012566223740577698,0.016545334830880165
2022-08-11,0.0074625760316848755,0.19632095098495483,0.1487475484609604,0.012642576359212399,0.016269421204924583
2022-08-12,0.007448582910001278,0.19391117990016937,0.148288756608963,0.012560605071485043,0.016504373401403427
2022-08-15,0.0074289352633059025,0.19704821705818176,0.14832834899425507,0.012558459304273129,0.01607329398393631
2022-08-16,0.0074333250522613525,0.19624774158000946,0.14766687154769897,0.01257025171071291,0.01652892492711544
2022-08-17,0.0073919715359807014,0.19448673725128174,0.1473318189382553,0.012634877115488052,0.016269421204924583
2022-08-18,0.007378799375146627,0.19361084699630737,0.14749479293823242,0.0126008540391922,0.01653849333524704
2022-08-19,0.007363905664533377,0.1935359090566635,0.1473926305770874,0.012536559253931046,0.016676394268870354
2022-08-22,0.007345261052250862,0.19348348677158356,0.1467200666666031,0.012512841261923313,0.01681661419570446
2022-08-23,0.007318576332181692,0.193945050239563,0.14603017270565033,0.012518183328211308,0.016641704365611076
2022-08-24,0.007302441168576479,0.19594396650791168,0.14633575081825256,0.012522775679826736,0.01660715788602829
2022-08-25,0.0072921584360301495,0.19569090008735657,0.1458044797182083,0.012531830929219723,0.01672520488500595
2022-08-26,0.007278666365891695,0.19574452936649323,0.14602163434028625,0.012518323957920074,0.016572754830121994
2022-08-29,0.007248556707054377,0.1975308656692505,0.14554345607757568,0.01250639371573925,0.01659337989985943
2022-08-30,0.007230898831039667,0.19891788065433502,0.14478065073490143,0.012505017220973969,0.016203515231609344
2022-08-31,0.007215338293462992,0.1952400505542755,0.1447010487318039,0.012549838982522488,0.016676394268870354
2022-09-01,0.007208656519651413,0.1929868459701538,0.14516106247901917,0.012570899911224842,0.016641704365611076
2022-09-02,0.007186314091086388,0.19082513451576233,0.14481210708618164,0.01254440750926733,0.01661819778382778
2022-09-05,0.007175839971750975,0.19338619709014893,0.1449485421180725,0.01254319492727518,0.01661819778382778
2022-09-06,0.0071345968171954155,0.19402781128883362,0.14423562586307526,0.012533999048173428,0.016400163993239403
2022-09-07,0.007113723084330559,0.19057783484458923,0.14382073283195496,0.012516411952674389,0.016329195350408554
2022-09-08,0.0071048135869205,0.19059599936008453,0.14356882870197296,0.012554958462715149,0.015560593456029892
2022-09-09,0.007086173631250858,0.19181707501411438,0.14375044405460358,0.012546059675514698,0.016269421204924583
2022-09-12,0.007087190169841051,0.1943143606185913,0.1443939059972763,0.012554014101624489,0.01608104817569256
2022-09-13,0.007029071915894747,0.19638648629188538,0.1444043219089508,0.012601552531123161,0.016771487891674042
2022-09-14,0.0070128790102899075,0.19268566370010376,0.14442309737205505,0.012562435120344162,0.017094017937779427
2022-09-15,0.006999204400926828,0.19369709491729736,0.14365752041339874,0.01258594635874033,0.016753224655985832
2022-09-16,0.006983876693993807,0.19061779975891113,0.14300014078617096,0.012523623183369637,0.016781339421868324
2022-09-19,0.007114680018275976,0.19045080244541168,0.14328700304031372,0.012548704631626606,0.016806723549962044
2022-09-20,0.006927239242941141,0.19338993728160858,0.14274294674396515,0.012545871548354626,0.016655562445521355
2022-09-21,0.006914552766829729,0.1944957673549652,0.14250698685646057,0.012537187896668911,0.01655629090964794
2022-09-22,0.006902819965034723,0.19340862333774567,0.14188623428344727,0.012492083944380283,0.016242995858192444
2022-09-23,0.006888946518301964,0.19548431038856506,0.14131079614162445,0.012336205691099167,0.016269421204924583
2022-09-26,0.006847035139799118,0.1901574432849884,0.1403036117553711,0.012306964956223965,0.017477933317422867
2022-09-27,0.0068654753267765045,0.18554940819740295,0.13989928364753723,0.012252530083060265,0.017104249447584152
2022-09-28,0.006823558360338211,0.18593928217887878,0.13933786749839783,0.0122362170368433,0.01698802225291729
2022-09-29,0.006808454170823097,0.18607421219348907,0.13890817761421204,0.012280682101845741,0.01711886189877987
2022-09-30,0.006800135597586632,0.1853155791759491,0.14037254452705383,0.012272859923541546,0.01740189641714096
2022-10-03,0.006785899866372347,0.18469607830047607,0.14054813981056213,0.01226673275232315,0.01660715788602829
2022-10-04,0.006745222955942154,0.19366709887981415,0.14055010676383972,0.012270690873265266,0.017244352027773857
2022-10-05,0.006730424240231514,0.19320684671401978,0.14054813981056213,0.012275135144591331,0.016952024772763252
2022-10-06,0.00671663973480463,0.19248537719249725,0.14054813981056213,0.01224757730960846,0.016315901651978493
2022-10-07,0.006703238468617201,0.19156721234321594,0.14054813981056213,0.012143438681960106,0.016531657427549362
2022-10-10,0.00666381698101759,0.19236688315868378,0.14054813981056213,0.01207258552312851,0.015543638728559017
2022-10-11,0.006703123915940523,0.19279709458351135,0.13978974521160126,0.012132874689996243,0.016138141974806786
2022-10-12,0.006636807695031166,0.18896090984344482,0.13957902789115906,0.012154522351920605,0.015594542026519775
2022-10-13,0.006622089073061943,0.18898232281208038,0.13939030468463898,0.012165450491011143,0.0157010518014431
2022-10-14,0.006609844043850899,0.19012129306793213,0.13947974145412445,0.012166619300842285,0.01563357375562191
2022-10-17,0.00660548685118556,0.18770882487297058,0.13908205926418304,0.012134036980569363,0.015970613807439804
2022-10-18,0.006557857152074575,0.1894887238740921,0.13897575438022614,0.012166234664618969,0.016125131398439407
2022-10-19,0.0065436335280537605,0.1908469796180725,0.13887731730937958,0.012152676470577717,0.01606038771569729
2022-10-20,0.006528804078698158,0.18978214263916016,0.1383642554283142,0.012048628181219101,0.016402853652834892
2022-10-21,0.006515044718980789,0.19169574975967407,0.13858477771282196,0.012073547579348087,0.016229813918471336
2022-10-24,0.0065010166727006435,0.1936708241701126,0.13806813955307007,0.012115147896111012,0.016229813918471336
2022-10-25,0.006465362850576639,0.18845878541469574,0.1377050131559372,0.01208291295915842,0.01633586548268795
2022-10-26,0.006448131985962391,0.1881396770477295,0.13691502809524536,0.012129254639148712,0.01607329398393631
2022-10-27,0.006435748655349016,0.1857389509677887,0.13943307101726532,0.012187750078737736,0.016329195350408554
2022-10-28,0.006422515958547592,0.18729397654533386,0.13835276663303375,0.012129666283726692,0.016315875574946404
2022-10-31,0.006403307430446148,0.18908953666687012,0.13790440559387207,0.012159652076661587,0.016262806951999664
2022-11-01,0.006373100448399782,0.19309492409229279,0.13695253431797028,0.012087659910321236,0.016125131398439407
2022-11-02,0.006357893813401461,0.19446173310279846,0.13742682337760925,0.012094165198504925,0.016203541308641434
2022-11-03,0.0063454993069171906,0.194454163312912,0.13719867169857025,0.012064415030181408,0.01621665433049202
2022-11-04,0.006334691308438778,0.1955072432756424,0.13697129487991333,0.012094560079276562,0.01604750007390976
2022-11-07,0.006295990664511919,0.19692279398441315,0.1393708884716034,0.012198841199278831,0.016138141974806786
2022-11-08,0.006275556981563568,0.1940494030714035,0.13833555579185486,0.01222105510532856,0.01583155244588852
2022-11-09,0.006261070258915424,0.19443903863430023,0.13796529173851013,0.012284227646887302,0.016409583389759064
2022-11-10,0.006249238271266222,0.1928565800189972,0.13810628652572632,0.0122934989631176,0.016229813918471336
2022-11-11,0.006237174849957228,0.18721053004264832,0.13916140794754028,0.012424998916685581,0.016470395028591156
2022-11-14,0.006263204850256443,0.1894277036190033,0.14070436358451843,0.01242282334715128,0.01652482897043228
2022-11-15,0.006181856617331505,0.18757502734661102,0.14138472080230713,0.012346899136900902,0.016796842217445374
2022-11-16,0.0061686658300459385,0.18755744397640228,0.1419849395751953,0.01233480591326952,0.016295908018946648
2022-11-17,0.006155384238809347,0.18521948158740997,0.14109943807125092,0.012270646169781685,0.016463615000247955
2022-11-18,0.00614321930333972,0.18443039059638977,0.13973896205425262,0.012266190722584724,0.016565890982747078
2022-11-21,0.006132086273282766,0.18582870066165924,0.14047114551067352,0.012266944162547588,0.016443312168121338
2022-11-22,0.006130049005150795,0.18801939487457275,0.13958293199539185,0.012235754169523716,0.01649484597146511
2022-11-23,0.006079160608351231,0.18664726614952087,0.14006975293159485,0.01223765593022108,0.016493484377861023
2022-11-24,0.00606944877654314,0.1866263449192047,0.13955175876617432,0.012249963358044624,0.01645684242248535
2022-11-25,0.006052748300135136,0.18796992301940918,0.13985426723957062,0.012246587313711643,0.01657550036907196
2022-11-28,0.006021781358867884,0.1848941445350647,0.13946029543876648,0.012244443409144878,0.01653849333524704
2022-11-29,0.006001878064125776,0.18640372157096863,0.1387520581483841,0.012247352860867977,0.016177304089069366
2022-11-30,0.005989584140479565,0.18981815874576569,0.1396765112876892,0.01225026324391365,0.01644466258585453
2022-12-01,0.00597758311778307,0.1929909884929657,0.14131878316402435,0.012299321591854095,0.01639612950384617
2022-12-02,0.005965031683444977,0.1929161250591278,0.14197082817554474,0.012321006506681442,0.016345210373401642
2022-12-05,0.005955684930086136,0.1916443109512329,0.1423710435628891,0.012281617149710655,0.01652482897043228
2022-12-06,0.005912070162594318,0.18939393758773804,0.1436595916748047,0.012210161425173283,0.01652482897043228
2022-12-07,0.005899999290704727,0.1910584568977356,0.1429612934589386,0.012140017934143543,0.01652482897043228
2022-12-08,0.005889201536774635,0.19215987622737885,0.14341852068901062,0.012157537043094635,0.015756741166114807
2022-12-09,0.005889295134693384,0.19141320884227753,0.14354822039604187,0.012153740040957928,0.0157815832644701
2022-12-12,0.0058728368021547794,0.19102196395397186,0.14374837279319763,0.01213400810956955,0.016005121171474457
2022-12-13,0.005838277284055948,0.18792399764060974,0.14333835244178772,0.01209998968988657,0.015968063846230507
2022-12-14,0.005821318365633488,0.18893592059612274,0.1440216600894928,0.012135555036365986,0.01582779362797737
2022-12-15,0.005812149029225111,0.18949441611766815,0.14388695359230042,0.012120036408305168,0.0154523691162467
2022-12-16,0.005802995525300503,0.18826009333133698,0.14342676103115082,0.0120688546448946,0.015476282685995102
2022-12-19,0.005791245028376579,0.18844780325889587,0.14342881739139557,0.01208809856325388,0.01542257983237505
2022-12-20,0.005760199390351772,0.18897874653339386,0.14329521358013153,0.012109191156923771,0.014344115741550922
2022-12-21,0.005749898497015238,0.19236688315868378,0.14366164803504944,0.012101131491363049,0.014440433122217655
2022-12-22,0.00573830446228385,0.1923113912343979,0.14325416088104248,0.012065840885043144,0.013658404350280762
2022-12-23,0.005728971678763628,0.19358836114406586,0.143204927444458,0.012066379189491272,0.014659533277153969
2022-12-26,0.00572230014950037,0.19363708794116974,0.14308813214302063,0.01210593618452549,0.014241972006857395
2022-12-27,0.005745834670960903,0.19166266918182373,0.14365339279174805,0.012062303721904755,0.014634859748184681
2022-12-28,0.005679592490196228,0.18895375728607178,0.1436988115310669,0.0120807820931077,0.014292861334979534
2022-12-29,0.005677429493516684,0.18986861407756805,0.14331574738025665,0.012069715186953545,0.01375232171267271
2022-12-30,0.005654546432197094,0.1892290860414505,0.14361420273780823,0.012072177603840828,0.013519908301532269
2023-01-02,0.005658533424139023,0.1891968548297882,0.1449926793575287,0.012084621004760265,0.013565761037170887
2023-01-03,0.005613300483673811,0.18656261265277863,0.14498847723007202,0.012091021053493023,0.01408539991825819
2023-01-04,0.005606140475720167,0.1825317144393921,0.1446319818496704,0.012079381383955479,0.013695815578103065
2023-01-05,0.005599600728601217,0.18415866792201996,0.1451842337846756,0.012096798978745937,0.013799766078591347
2023-01-06,0.005589552689343691,0.18692287802696228,0.1453171670436859,0.012099916115403175,0.013866741210222244
2023-01-09,0.0055843559093773365,0.19140954315662384,0.14625442028045654,0.012154596857726574,0.013799766078591347
2023-01-10,0.005552704446017742,0.19034205377101898,0.14768867194652557,0.012168396264314651,0.014310246333479881
2023-01-11,0.005544292274862528,0.19237059354782104,0.14754921197891235,0.012249288149178028,0.01435956358909607
2023-01-12,0.005535314790904522,0.19385479390621185,0.14773230254650116,0.012250128202140331,0.014467800967395306
2023-01-13,0.00552590424194932,0.1957828402519226,0.1484163999557495,0.01232808455824852,0.014760147780179977
2023-01-16,0.005514439195394516,0.19682326912879944,0.14921364188194275,0.012303452007472515,0.015159554779529572
2023-01-17,0.005489252507686615,0.19432570040225983,0.14853323996067047,0.012247007340192795,0.014552864246070385
2023-01-18,0.005479954648762941,0.19609381258487701,0.14765813946723938,0.012266101315617561,0.014606003649532795
2023-01-19,0.005470636300742626,0.19285288453102112,0.14821182191371918,0.01227958220988512,0.014552864246070385
2023-01-20,0.005462000612169504,0.1933114230632782,0.14758405089378357,0.012309237383306026,0.01441649254411459
2023-01-23,0.0054551903158426285,0.1920749992132187,0.14743608236312866,0.01234933827072382,0.014659533277153969
2023-01-24,0.005424143746495247,0.1920897364616394,0.14742739498615265,0.012271746061742306,0.014504315331578255
2023-01-25,0.005416740197688341,0.19461309909820557,0.14741651713848114,0.012254617176949978,0.014406108297407627
2023-01-26,0.005406503565609455,0.19715312123298645,0.14742957055568695,0.012269532307982445,0.014451911672949791
2023-01-27,0.005396688356995583,0.19752129912376404,0.14743825793266296,0.012278209440410137,0.014395739883184433
2023-01-30,0.005388684570789337,0.1958020031452179,0.14744043350219727,0.012268734164536,0.014145772904157639
2023-01-31,0.005359790753573179,0.1955072432756424,0.14819645881652832,0.012257920578122139,0.014310246333479881
2023-02-01,0.005347752943634987,0.19715312123298645,0.14806917309761047,0.01222966331988573,0.014174344018101692
2023-02-02,0.005340411327779293,0.19788265228271484,0.14835034310817719,0.01223836001008749,0.014306151308119297
2023-02-03,0.005331073421984911,0.19805116951465607,0.14855529367923737,0.012188299559056759,0.013327824883162975
2023-02-06,0.005316347815096378,0.19418230652809143,0.14761890470981598,0.01216160412877798,0.014161298051476479
2023-02-07,0.0052877990528941154,0.19433702528476715,0.1471886932849884,0.012083861976861954,0.013990906067192554
2023-02-08,0.005276716314256191,0.19196437299251556,0.14724937081336975,0.012085775844752789,0.013869625516235828
2023-02-09,0.005268332082778215,0.19232618808746338,0.14731445908546448,0.012097823433578014,0.0136572839692235
2023-02-10,0.005258005112409592,0.18905377388000488,0.14749915897846222,0.012116335332393646,0.013697692193090916
2023-02-13,0.005249056499451399,0.19181035459041595,0.14687953889369965,0.012119302526116371,0.013684570789337158
2023-02-14,0.0052180164493620396,0.1938585638999939,0.14658673107624054,0.01210691872984171,0.013501835986971855
2023-02-15,0.005208802875131369,0.19262254238128662,0.146500825881958,0.012067442759871483,0.013593420386314392
2023-02-16,0.005198388826102018,0.1916443109512329,0.14594492316246033,0.012086388655006886,0.013519908301532269
2023-02-17,0.005186405032873154,0.1916883885860443,0.14577896893024445,0.012092585675418377,0.013390465639531612
2023-02-20,0.005216506309807301,0.1936045140028,0.1458236128091812,0.01208342332392931,0.013519908301532269
2023-02-21,0.005178747233003378,0.19354714453220367,0.14589807391166687,0.01209226343780756,0.01325135212391615
2023-02-22,0.005178419873118401,0.19355462491512299,0.14550745487213135,0.012068375013768673,0.013402131386101246
2023-02-23,0.005129349417984486,0.19412952661514282,0.14511050283908844,0.012072148732841015,0.013357376679778099
2023-02-24,0.005120224319398403,0.19469647109508514,0.14478065073490143,0.012103915214538574,0.013268759474158287
2023-02-27,0.00510991970077157,0.19201967120170593,0.14378145337104797,0.012060107663273811,0.01316135749220848
2023-02-28,0.005081571638584137,0.19231879711151123,0.14401128888130188,0.012098920531570911,0.013402131386101246
2023-03-01,0.0050725191831588745,0.19098913669586182,0.14425227046012878,0.012101351283490658,0.013330667279660702
2023-03-02,0.005061809904873371,0.19311358034610748,0.14560279250144958,0.012132992036640644,0.013292568735778332
2023-03-03,0.005054364912211895,0.1923224776983261,0.1446382701396942,0.012142450548708439,0.013246787711977959
2023-03-06,0.005039732903242111,0.19251501560211182,0.1447848528623581,0.012238029390573502,0.013268759474158287
2023-03-07,0.005015991162508726,0.19409184157848358,0.14431263506412506,0.012216813862323761,0.013268759474158287
2023-03-08,0.005007985047996044,0.19267822802066803,0.14364926517009735,0.012184037826955318,0.013233639299869537
2023-03-09,0.005000560078769922,0.19438612461090088,0.14387868344783783,0.012200403958559036,0.013155298307538033
2023-03-10,0.004991429857909679,0.19365958869457245,0.1436038762331009,0.012192386202514172,0.013190001249313354
2023-03-13,0.005037298426032066,0.1917324960231781,0.14481839537620544,0.012201371602714062,0.013129389844834805
2023-03-14,0.00498402863740921,0.19063232839107513,0.14610056579113007,0.012133360840380192,0.013242402113974094
2023-03-15,0.004948243964463472,0.19041453301906586,0.14554981887340546,0.01214994490146637,0.013207423500716686
2023-03-16,0.004936757497489452,0.18913960456848145,0.1448037177324295,0.012089603580534458,0.20000000298023224
2023-03-17,0.004927431233227253,0.19121921062469482,0.1449800580739975,0.012103196233510971,0.013077879324555397
2023-03-20,0.004951977636665106,0.18947288393974304,0.145220085978508,0.012116366066038609,0.012999674305319786
2023-03-21,0.004889387637376785,0.1909964233636856,0.14539743959903717,0.012116938829421997,0.0129090566188097
2023-03-22,0.004878262989223003,0.19080692529678345,0.1452854871749878,0.012095262296497822,0.012950852513313293
2023-03-23,0.004869310185313225,0.19098183512687683,0.14536574482917786,0.012117422185838223,0.013005592860281467
2023-03-24,0.004860253073275089,0.18879680335521698,0.14666198194026947,0.012155793607234955,0.013163957744836807
2023-03-27,0.004869753494858742,0.19065412878990173,0.14562399685382843,0.01214494276791811,0.01294582150876522
2023-03-28,0.004821156617254019,0.1924149990081787,0.1452559381723404,0.012163246050477028,0.013071895577013493
2023-03-29,0.004811430349946022,0.1936333328485489,0.14549051225185394,0.012170735746622086,0.013067624531686306
2023-03-30,0.0048009962774813175,0.19477230310440063,0.14523062109947205,0.012157256714999676,0.012938284315168858
2023-03-31,0.004794684238731861,0.19635950028896332,0.14555193483829498,0.012180193327367306,0.012946659699082375
2023-04-03,0.004768167156726122,0.19753865897655487,0.14560279250144958,0.012167700566351414,0.012826268561184406
2023-04-04,0.004754634574055672,0.19750745594501495,0.14540590345859528,0.012174203060567379,0.012720218859612942
2023-04-05,0.00474428990855813,0.19721142947673798,0.14537419378757477,0.012178072705864906,0.012615908868610859
2023-04-06,0.004734617657959461,0.19868077337741852,0.14538052678108215,0.012202562764286995,0.012474271468818188
2023-04-07,0.00473306979984045,0.19769488275051117,0.14545665681362152,0.012220263481140137,0.012320581823587418
2023-04-10,0.004739365540444851,0.1978474259376526,0.14557524025440216,0.012212278321385384,0.012335779145359993
2023-04-11,0.004711090121418238,0.19742166996002197,0.14532560110092163,0.012197516858577728,0.01225114893168211
2023-04-12,0.004678227007389069,0.19984011352062225,0.14523273706436157,0.012184705585241318,0.012335779145359993
2023-04-13,0.004667943809181452,0.20338016748428345,0.14548204839229584,0.012200984172523022,0.012192891910672188
2023-04-14,0.00465820636600256,0.20297561585903168,0.14560702443122864,0.012242794036865234,0.012245147489011288
2023-04-17,0.004641795065253973,0.20371992886066437,0.14555193483829498,0.012218247167766094,0.01226768083870411
2023-04-18,0.004621774889528751,0.2024373561143875,0.14537419378757477,0.012194572016596794,0.012192891910672188
2023-04-19,0.004609760828316212,0.20062997937202454,0.14545665681362152,0.012179095298051834,0.01223017182201147
2023-04-20,0.004598358646035194,0.19707152247428894,0.1452411711215973,0.012144749984145164,0.012245147489011288
2023-04-21,0.004587993491441011,0.19811002910137177,0.14551593363285065,0.012174203060567379,0.01223017182201147
2023-04-24,0.0045779310166835785,0.1981021761894226,0.14508524537086487,0.012186977081000805,0.012282748706638813
2023-04-25,0.004541014786809683,0.19867286086082458,0.14503474533557892,0.012217127718031406,0.01227596402168274
2023-04-26,0.004527591168880463,0.19789831340312958,0.14426682889461517,0.012196371331810951,0.012373787350952625
2023-04-27,0.004513957537710667,0.19829465448856354,0.14438766241073608,0.012229887768626213,0.01223017182201147
2023-04-28,0.004504281096160412,0.2009565532207489,0.14446066319942474,0.012230156920850277,0.012222697027027607
2023-05-01,0.004515249747782946,0.20056156814098358,0.14469477534294128,0.012233194895088673,0.0124354911968112
2023-05-02,0.004498004447668791,0.20048518478870392,0.14469686150550842,0.012228721752762794,0.012396950274705887
2023-05-03,0.00445295637473464,0.1984757035970688,0.14470523595809937,0.012228122912347317,0.012488292530179024
2023-05-04,0.004441170021891594,0.20022425055503845,0.14470523595809937,0.012227929197251797,0.012584157288074493
2023-05-05,0.004431029316037893,0.20069842040538788,0.14480790495872498,0.0122374901548028,0.012744536623358727
2023-05-08,0.004420215729624033,0.2019508332014084,0.14472827315330505,0.012235439382493496,0.01285760197788477
2023-05-09,0.0043932851403951645,0.19968052208423615,0.14468638598918915,0.01222686655819416,0.012871668674051762
2023-05-10,0.004384259227663279,0.20056559145450592,0.14452119171619415,0.012179525569081306,0.012826268561184406
2023-05-11,0.004375884775072336,0.20231038331985474,0.14425435662269592,0.012207046151161194,0.012871668674051762
2023-05-12,0.004367985296994448,0.20286032557487488,0.1439325213432312,0.012180223129689693,0.0129929194226861
2023-05-15,0.004347457084804773,0.20324377715587616,0.1437339186668396,0.012165405787527561,0.012932428158819675
2023-05-16,0.0043358271941542625,0.20458684861660004,0.14385177195072174,0.01215558685362339,0.012544690631330013
2023-05-17,0.004326876252889633,0.20245373249053955,0.14333629608154297,0.012151258997619152,0.012429308146238327
2023-05-18,0.00431745545938611,0.20252345502376556,0.14291635155677795,0.012128517962992191,0.012544690631330013
2023-05-19,0.0043079364113509655,0.20143422484397888,0.14214439690113068,0.0120882298797369,0.01244322769343853
2023-05-22,0.004318912047892809,0.20012807846069336,0.14271646738052368,0.012062028050422668,0.01248985156416893
2023-05-23,0.004267617128789425,0.20136524736881256,0.14222930371761322,0.012073650024831295,0.012427764013409615
2023-05-24,0.004256895277649164,0.20115867257118225,0.14171533286571503,0.012064093723893166,0.012480499222874641
2023-05-25,0.004242019262164831,0.2016698271036148,0.141647070646286,0.012089896015822887,0.01248985156416893
2023-05-26,0.004242132417857647,0.1986018419265747,0.14129482209682465,0.012085745111107826,0.01250156294554472
2023-05-29,0.00423505250364542,0.20028840005397797,0.14174745976924896,0.012110232375562191,0.012663839384913445
2023-05-30,0.0041975416243076324,0.19927862286567688,0.14139671623706818,0.012109514325857162,0.012466496787965298
2023-05-31,0.004186997190117836,0.198617622256279,0.14126288890838623,0.012094252742826939,0.012561235576868057
2023-06-01,0.004175933543592691,0.19783176481723785,0.14063115417957306,0.012096754275262356,0.01226768083870411
2023-06-02,0.004163482692092657,0.19947735965251923,0.14098407328128815,0.012154108844697475,0.012351016514003277
2023-06-05,0.004137566778808832,0.20175118744373322,0.14116717875003815,0.012134479358792305,0.01238160114735365
2023-06-06,0.004124303814023733,0.20302094519138336,0.14074595272541046,0.012119567021727562,0.012412337586283684
2023-06-07,0.004111913498491049,0.20358306169509888,0.1404731124639511,0.012118685990571976,0.012297853827476501
2023-06-08,0.0041059269569814205,0.20315293967723846,0.14027605950832367,0.012103884480893612,0.01226768083870411
2023-06-09,0.004091514274477959,0.20316530764102936,0.14062324166297913,0.012122931890189648,0.012198841199278831
2023-06-12,0.004089949652552605,0.20500624179840088,0.14029967784881592,0.012129327282309532,0.012093360535800457
2023-06-13,0.004053026437759399,0.2057359218597412,0.13996584713459015,0.012145179323852062,0.011926769278943539
2023-06-14,0.0040465351194143295,0.2057189792394638,0.13953812420368195,0.01215208601206541,0.011916820891201496
2023-06-15,0.004033355973660946,0.20768432319164276,0.13961410522460938,0.012188433669507504,0.0119097251445055
2023-06-16,0.0040246485732495785,0.20793479681015015,0.14045140147209167,0.012208119966089725,0.011983941309154034
2023-06-19,0.004023853689432144,0.20802995562553406,0.14033906161785126,0.01220780611038208,0.011981070041656494
2023-06-20,0.004011157434433699,0.20934079587459564,0.13965700566768646,0.012197888456285,0.011931038461625576
2023-06-21,0.004011081997305155,0.20879878103733063,0.13926024734973907,0.012196341529488564,0.011804425157606602
2023-06-22,0.003970204386860132,0.20998257398605347,0.13930681347846985,0.012203828431665897,0.011959576979279518
2023-06-23,0.003959229681640863,0.20965518057346344,0.13930486142635345,0.012207136489450932,0.012353304773569107
2023-06-26,0.0039578815922141075,0.20896457135677338,0.13930486142635345,0.012197382748126984,0.011959576979279518
2023-06-27,0.003930737730115652,0.2097623348236084,0.13818836212158203,0.012194155715405941,0.01185185182839632
2023-06-28,0.003918206784874201,0.20787858963012695,0.13852909207344055,0.012195359915494919,0.011717835441231728
